actual_vo2kgml,speed_actual,grade,I.grade.2.,I.grade.3.,.fitted,.se.fit,.resid,.hat,.sigma,.cooksd,.std.resid,speed_groups
8.23,2.08,-18,324,-5832,10.397687156413912,0.20517327734789217,-2.1676871564139035,0.004935452903822618,2.9209071149156314,4.576694089606449e-4,-0.744069817466259,2
7.32,1.1,-18,324,-5832,8.515012898968298,0.22865495146626125,-1.1950128989682975,0.006129804749110881,2.921257922546776,1.7316761031007768e-4,-0.41044074752213733,1
11.6,2.4,-18,324,-5832,11.012437934355335,0.2336711650495425,0.5875620656446753,0.006401705162318128,2.9213742411847554,4.374371480599979e-5,0.2018324725185253,2
16.9,3.06,-18,324,-5832,12.280361413859524,0.3240565331455952,4.619638586140491,0.01231195398036844,2.9191034674474428,0.005263050764588458,1.5916252184998962,3
8.16,1,-18,324,-5832,8.3229032808616,0.23965170865672258,-0.16290328086160563,0.006733587067537881,2.9214084859801304,3.5392302077444987e-6,-0.05596798433789363,1
10.18,2.02,-18,324,-5832,10.28242138554989,0.20154135049948083,-0.10242138554988356,0.0047622670935980535,2.921410213182815,9.85542928832667e-7,-0.03515361081057455,2
9.95,2.5,-18,324,-5832,11.20454755246203,0.24517107640783745,-1.2545475524620155,0.007047318313546242,2.921242098936034,2.198240511426874e-4,-0.4310876302341072,2
11.13,3.11,-18,324,-5832,12.376416222912873,0.33193779514005817,-1.2464162229128504,0.012918105599993561,2.921243292141439,4.02487887054306e-4,-0.42956531802941283,3
7.4,1.15,-18,324,-5832,8.611067708021643,0.22359248964074901,-1.2110677080216457,0.005861379539977428,2.9212538150495546,1.6997183824418296e-4,-0.41589879462914886,1
6.95,1.47,-18,324,-5832,9.22581848596307,0.19961731163695792,-2.2758184859630677,0.004671774000120354,2.920855697930181,4.772639120286643e-4,-0.7810829736199664,1
9.86,2.14,-18,324,-5832,10.512952927277928,0.2093973632774313,-0.6529529272779175,0.005140766026124025,2.9213655824307043,4.327155319852017e-5,-0.22415259233189153,2
14,3.14,-18,324,-5832,12.43404910834488,0.3367136456314458,1.5659508916551437,0.013292505675794255,2.92114598107341,6.542149251922987e-4,0.5397922380314999,3
7.76,1.05,-18,324,-5832,8.418958089914948,0.23401467228107234,-0.6589580899149519,0.006420540591631033,2.921364676896397,5.518437715185815e-5,-0.22635974816324259,1
9.68,2.05,-18,324,-5832,10.340054270981899,0.20328118904671602,-0.6600542709818944,0.004844844084700728,2.9213645956512426,4.164776226656214e-5,-0.22655672450122066,2
10.1,3.06,-18,324,-5832,12.280361413859524,0.3240565331455952,-2.180361413859507,0.01231195398036844,2.9208973905935696,0.0011724073540764531,-0.7512098938116676,3
9.53,2.06,-18,324,-5832,10.35926523279257,0.20389517079894248,-0.8292652327925661,0.004874154599072559,2.921337555245221,6.614002795880423e-5,-0.28464080905935585,2
6.83,1,-18,324,-5832,8.3229032808616,0.23965170865672258,-1.4929032808616056,0.006733587067537881,2.921171753808412,2.9724358790993356e-4,-0.5129104030276485,1
8.73,2,-18,324,-5832,10.243999461928555,0.20046801318346127,-1.5139994619285466,0.0047116778928736084,2.921165435132596,2.1304109605539432e-4,-0.5196297133939491,2
10.57,2.7,-18,324,-5832,11.58876678867542,0.2709348236155455,-1.0187667886754046,0.008606272216642853,2.9212995607829777,1.7758507885400876e-4,-0.35034377523912646,3
10.57,2.9,-18,324,-5832,11.97298602488881,0.2995783942343453,-1.4029860248887944,0.010522196253926641,2.9211989357822064,4.1336637388309297e-4,-0.48293983247036154,3
7.5,1,-18,324,-5832,8.3229032808616,0.23965170865672258,-0.8229032808616057,0.006733587067537881,2.9213385470017634,9.031226567261315e-5,-0.28272136504108025,1
9.73,2.07,-18,324,-5832,10.37847619460324,0.20452591844133763,-0.6484761946032311,0.004904357538779852,2.9213662184269813,4.0698154929569176e-5,-0.2225893267637635,2
11.67,2.92,-18,324,-5832,12.011407948510147,0.30257036720436425,-0.3414079485101291,0.010733422015035314,2.9213987586189236,2.4980030115602623e-5,-0.11753295893523133,3
11.69,2.9,-18,324,-5832,11.97298602488881,0.2995783942343453,-0.2829860248887954,0.010522196253926641,2.921402697474398,1.681738367531779e-5,-0.09741025286554865,3
10.44,0.68,-18,324,-5832,7.708152502920177,0.28111847201327905,2.7318474970798166,0.00926540031193873,2.920606962498894,0.0013765646116967482,0.9397676623391781,1
9.93,2,-18,324,-5832,10.243999461928555,0.20046801318346127,-0.31399946192854744,0.0047116778928736084,2.9214007617808835,9.163676600281344e-6,-0.10776982060478821,2
12.26,2.23,-18,324,-5832,10.685851583573951,0.21676675067883575,1.5741484164260597,0.0055089744197202245,2.9211452942154787,2.697084436232413e-4,0.5404903606125182,2
10.23,3.05,-18,324,-5832,12.26115045204885,0.3224925726175732,-2.031150452048834,0.01219340093244981,2.920965385463151,0.0010073940132513009,-0.6997595633363832,3
9.04,1.1,-18,324,-5832,8.515012898968298,0.22865495146626125,0.5249871010317014,0.006129804749110881,2.921381730253819,3.3420946361923785e-5,0.18031278019924346,1
13.82,3,-18,324,-5832,12.165095642995505,0.3147375887198528,1.654904357004514,0.011614022072888724,2.9211154794233916,6.362231462340994e-4,0.5699704257812964,3
11.71,2.11,-18,324,-5832,10.455320041845917,0.2072134448182349,1.254679958154092,0.0050340935509637155,2.92124240573329,1.5642457180755013e-4,0.43069672689826405,2
14.94,3,-18,324,-5832,12.165095642995505,0.3147375887198528,2.774904357004512,0.011614022072888724,2.9205794309960056,0.0017887914233732443,0.9557128852612732,3
11.56,2.1,-18,324,-5832,10.436109080035248,0.20651720010027871,1.123890919964762,0.005000320909914548,2.9212757948935484,1.2466211511235153e-4,0.38579394083661694,2
15.11,3,-18,324,-5832,12.165095642995505,0.3147375887198528,2.9449043570045137,0.011614022072888724,2.920474360901529,0.0020146799083742696,1.0142630800037704,3
9.47,1,-18,324,-5832,8.3229032808616,0.23965170865672258,1.147096719138395,0.006733587067537881,2.9212698932315138,1.754887276381979e-4,0.39410311978509815,1
9.28,1,-18,324,-5832,8.3229032808616,0.23965170865672258,0.9570967191383937,0.006733587067537881,2.921312870134624,1.2216893977713616e-4,0.32882563140084703,1
11.1,2,-18,324,-5832,10.243999461928555,0.20046801318346127,0.8560005380714516,0.0047116778928736084,2.9213327338123,6.810202433187136e-5,0.29379357486464364,2
16.6,2.7,-18,324,-5832,11.58876678867542,0.2709348236155455,5.011233211324596,0.008606272216642853,2.9187055865049567,0.004296809935425946,1.7233133052382312,3
13.87,2,-18,324,-5832,10.243999461928555,0.20046801318346127,3.626000538071451,0.0047116778928736084,2.920000570996822,0.0012219900637253315,1.2445034940529571,2
9.56,1,-18,324,-5832,8.3229032808616,0.23965170865672258,1.2370967191383948,0.006733587067537881,2.921246826569007,2.0410632359845786e-4,0.4250240353355326,1
10.43,2.1,-18,324,-5832,10.436109080035248,0.20651720010027871,-0.006109080035239703,0.005000320909914548,2.921411334555818,3.683305961257871e-9,-0.0020970416432898303,2
14.32,2.9,-18,324,-5832,11.97298602488881,0.2995783942343453,2.347013975111206,0.010522196253926641,2.92081689140477,0.0011568040654374838,0.8078958135278972,3
8.98,2,-18,324,-5832,10.243999461928555,0.20046801318346127,-1.2639994619285466,0.0047116778928736084,2.9212399422847084,1.4849291210346566e-4,-0.43382556906287384,2
11.3,3.12,-18,324,-5832,12.39562718472354,0.33352593276811654,-1.0956271847235235,0.013042013199924995,2.9212814770778395,3.1405598396231233e-4,-0.37762103374742356,3
8.36,2,-18,324,-5832,10.243999461928555,0.20046801318346127,-1.8839994619285476,0.0047116778928736084,2.9210305492778326,3.298932997868322e-4,-0.6466198470039408,2
7.44,1.2,-18,324,-5832,8.70712251707499,0.21884791665434736,-1.267122517074988,0.005615264964230672,2.9212389377297305,1.7816924659877744e-4,-0.43509500189104006,1
10.61,3.2,-18,324,-5832,12.549314879208893,0.34636448425521166,-1.9393148792088732,0.014065401311453275,2.9210040308802054,0.0010633757268163633,-0.6687549139628244,3
10.27,3.1,-18,324,-5832,12.357205261102198,0.33035354340509787,-2.0872052611021803,0.012795090425397603,2.9209401423254278,0.0011176176150669165,-0.7192903234488152,3
9.96,1,-18,324,-5832,8.3229032808616,0.23965170865672258,1.6370967191383952,0.006733587067537881,2.9211232353402097,3.5743561719187847e-4,0.5624503266707974,1
11.4,2.1,-18,324,-5832,10.436109080035248,0.20651720010027871,0.9638909199647618,0.005000320909914548,2.92131164111759,9.169421660960907e-5,0.3308713238483116,2
13.3,2.4,-18,324,-5832,11.012437934355335,0.2336711650495425,2.2875620656446762,0.006401705162318128,2.920848970679278,6.630616891523286e-4,0.7857966583361136,2
16.5,3,-18,324,-5832,12.165095642995505,0.3147375887198528,4.334904357004516,0.011614022072888724,2.9193807254,0.0043653865499045,1.492997025251243,3
11.57,2.1,-18,324,-5832,10.436109080035248,0.20651720010027871,1.1338909199647618,0.005000320909914548,2.9212733720624655,1.268903867975364e-4,0.38922660439838597,2
17.02,3.1,-18,324,-5832,12.357205261102198,0.33035354340509787,4.662794738897822,0.012795090425397603,2.9190589776955056,0.005577704628546743,1.6068870649291909,3
11.86,1.6,-18,324,-5832,9.475560989501771,0.19481142178827782,2.384439010498229,0.00444953116017779,2.9208015233441915,4.987630788589939e-4,0.81827124181376365,2
11.59,1.1,-18,324,-5832,8.515012898968298,0.22865495146626125,3.0749871010317023,0.006129804749110881,2.920395379463111,0.0011465898007665999,1.0561392311815239,1
11.2,2,-18,324,-5832,10.243999461928555,0.20046801318346127,0.9560005380714514,0.0047116778928736084,2.9213132951468825,8.494312211337376e-5,0.32811523259707365,2
8.77,1,-18,324,-5832,8.3229032808616,0.23965170865672258,0.44709671913839383,0.006733587067537881,2.9213898512240766,2.665950711593707e-5,0.15360710994838472,1
12.66,3,-18,324,-5832,12.165095642995505,0.3147375887198528,0.49490435700451413,0.011614022072888724,2.9213848802739046,5.6899207921127925e-5,0.17045144989131975,3
12.42,2.6,-18,324,-5832,11.396657170568723,0.25763671800483545,1.023342829431287,0.007782173998321152,2.921298648029832,1.617571021957603e-4,0.3517712552390632,3
8.82,1,-18,324,-5832,8.3229032808616,0.23965170865672258,0.49709671913839454,0.006733587067537881,2.9213847764983476,3.295573056155363e-5,0.17078539636529302,1
11,2.06,-18,324,-5832,10.35926523279257,0.20389517079894248,0.6407347672074345,0.004874154599072559,2.9213672906187798,3.948517240973579e-5,0.2199287457358083,2
11.5,2,-18,324,-5832,10.243999461928555,0.20046801318346127,1.256000538071453,0.0047116778928736084,2.9212421047656374,1.4661945372252829e-4,0.43108020579436446,2
14.1,3.08,-18,324,-5832,12.318783337480864,0.3271969232569339,1.781216662519155,0.012551737352212083,2.921068264074818,7.980733548280929e-4,0.6137652335532563,3
6.46,0.97,-18,324,-5832,8.265270395429592,0.24315905832348295,-1.8052703954295934,0.006932124057107605,2.921060929437206,4.476382095741373e-4,-0.6202910341423683,1
8.39,2,-18,324,-5832,10.243999461928555,0.20046801318346127,-1.8539994619285465,0.0047116778928736084,2.9210425805349156,3.1947078852908505e-4,-0.6363233496842114,2
13.7,2.88,-18,324,-5832,11.934564101267473,0.2966075666784516,1.7654358987325416,0.010314540194159838,2.9210750783479287,6.413477418715625e-4,0.6076395994331703,3
10.84,2.6,-18,324,-5832,11.396657170568723,0.25763671800483545,-0.5566571705687122,0.007782173998321152,2.921377994779894,4.786264247137336e-5,-0.1913493562441866,3
7.03,1.1,-18,324,-5832,8.515012898968298,0.22865495146626125,-1.4850128989682967,0.006129804749110881,2.921174423774266,2.6741263880584147e-4,-0.5100445399867886,1
8.79,2.2,-18,324,-5832,10.628218698141945,0.2141785750040161,-1.8382186981419353,0.005378206460502281,2.921048588809451,3.589633065673689e-4,-0.6311184902886358,2
11.2,3,-18,324,-5832,12.165095642995505,0.3147375887198528,-0.9650956429954868,0.011614022072888724,2.921310722945873,2.1637365246891186e-4,-0.33239139907365123,3
7.05,1,-18,324,-5832,8.3229032808616,0.23965170865672258,-1.272903280861605,0.006733587067537881,2.921237165180681,2.16092633220319e-4,-0.43732594279325265,1
8.91,2,-18,324,-5832,10.243999461928555,0.20046801318346127,-1.333999461928547,0.0047116778928736084,2.921220432215925,1.6539533459221782e-4,-0.45785072947557504,2
9.96,3,-18,324,-5832,12.165095642995505,0.3147375887198528,-2.2050956429954858,0.011614022072888724,2.920886034079333,0.001129583990514914,-0.759463407783626,3
9.96,2.9,-18,324,-5832,11.97298602488881,0.2995783942343453,-2.0129860248887934,0.010522196253926641,2.9209740664908264,8.509616233165774e-4,-0.6929157642194113,3
9.17,1.05,-18,324,-5832,8.418958089914948,0.23401467228107234,0.7510419100850484,0.006420540591631033,2.921350724410847,7.168510105834434e-5,0.25799160861479664,1
15.7,3,-18,324,-5832,12.165095642995505,0.3147375887198528,3.5349043570045136,0.011614022072888724,2.9200612169247786,0.0029028126142729995,1.2174666970512584,3
13.14,2.57,-18,324,-5832,11.339024285136713,0.2538038774376385,1.800975714863298,0.007552346826866264,2.921062376819835,4.859779795829014e-4,0.6190087134308879,3
11.42,2.1,-18,324,-5832,10.436109080035248,0.20651720010027871,0.9838909199647614,0.005000320909914548,2.9213074608289413,9.553886363978247e-5,0.33773665097184963,2
8.37,1,-18,324,-5832,8.3229032808616,0.23965170865672258,0.04709671913839343,0.006733587067537881,2.9214111001313925,2.9582199288089244e-7,0.01618081861311997,1
8.22,1.1,-18,324,-5832,8.515012898968298,0.22865495146626125,-0.2950128989682971,0.006129804749110881,2.921401988879187,1.0553669461952432e-5,-0.10132552952839122,1
8.47,2.07,-18,324,-5832,10.37847619460324,0.20452591844133763,-1.9084761946032305,0.004904357538779852,2.9210205143205106,3.525008262192685e-4,-0.6550840799349917,2
4.83,3,-18,324,-5832,12.165095642995505,0.3147375887198528,-7.335095642995484,0.011614022072888724,2.9155935034188074,0.012498998855831748,-2.5263016373660223,3
7,1.5,-18,324,-5832,9.28345137139508,0.19823080628758835,-2.283451371395076,0.0046071008108708195,2.920852000534983,4.737577675203379e-4,-0.7836771939350324,1
8.26,2.1,-18,324,-5832,10.436109080035248,0.20651720010027871,-2.1761090800352396,0.005000320909914548,2.9209031558005165,4.673556402859571e-4,-0.7469850345471805,2
9.03,2.5,-18,324,-5832,11.20454755246203,0.24517107640783745,-2.1745475524620153,0.007047318313546242,2.9209028387037725,6.604482146886638e-4,-0.7472180304226537,2
8.6,3,-18,324,-5832,12.165095642995505,0.3147375887198528,-3.565095642995487,0.011614022072888724,2.920038050467005,0.0029526096655746454,-1.2278649657235992,3
8.86,1.1,-18,324,-5832,8.515012898968298,0.22865495146626125,0.34498710103170166,0.006129804749110881,2.9213985529706674,1.4432022327233622e-5,0.11848973660049435,1
10.35,2.1,-18,324,-5832,10.436109080035248,0.20651720010027871,-0.08610908003523979,0.005000320909914548,2.921410542916547,7.317859465647071e-7,-0.02955835013744251,2
11.94,3,-18,324,-5832,12.165095642995505,0.3147375887198528,-0.2250956429954883,0.011614022072888724,2.9214058652286914,1.1770579468944395e-5,-0.07752584548866663,3
13.12,3,-18,324,-5832,12.165095642995505,0.3147375887198528,0.9549043570045115,0.011614022072888724,2.9213128367376995,2.1182802454753163e-4,0.3288813886063096,3
10.72,2.03,-18,324,-5832,10.301632347360561,0.20210413024789725,0.41836765263944836,0.0047889003319634745,2.9213925606981177,1.653696256170063e-5,0.14359628458506782,2
8.93,0.96,-18,324,-5832,8.246059433618923,0.24434813949398979,0.6839405663810764,0.007000087904301782,2.9213610423775638,6.488973061249782e-5,0.23501006842677163,1
12.64,2.99,-18,324,-5832,12.145884681184835,0.31320000507328105,0.4941153188151854,0.011500823576982913,2.9213849675934704,5.615224503936883e-5,0.1701699505652374,3
13.02,2.68,-18,324,-5832,11.550344865054083,0.2682144372267335,1.469655134945932,0.00843431317029477,2.9211787595907155,3.620526965178233e-4,0.5053559715318198,3
7.08,1,-18,324,-5832,8.3229032808616,0.23965170865672258,-1.2429032808616056,0.006733587067537881,2.921245278560579,2.0602684821287415e-4,-0.42701897094310803,1
9.35,2,-18,324,-5832,10.243999461928555,0.20046801318346127,-0.8939994619285475,0.0047116778928736084,2.9213256000862935,7.428249133719453e-5,-0.3068354354528828,2
8.22,1.2,-18,324,-5832,8.70712251707499,0.21884791665434736,-0.4871225170749904,0.005615264964230672,2.921385860425991,2.6331277912949953e-5,-0.16726446703603826,1
12.87,3,-18,324,-5832,12.165095642995505,0.3147375887198528,0.7049043570045115,0.011614022072888724,2.921357662383632,1.1543142475938032e-4,0.2427781610438146,3
8.82,1.09,-18,324,-5832,8.495801937157626,0.22970376414868562,0.3241980628423693,0.006186167066943975,2.9214000468326384,1.2863719781420908e-5,0.11135266285573911,1
8.91,3.4,-18,324,-5832,12.933534115422287,0.37937010406383276,-4.023534115422264,0.016873750684204995,2.9196526837860035,0.005522587308852943,-1.3894590518823842,3
10.48,2,-18,324,-5832,10.243999461928555,0.20046801318346127,0.23600053807145321,0.0047116778928736084,2.9214053637891415,5.176520431042228e-6,0.08099929692357756,2
11.53,2.12,-18,324,-5832,10.474531003656585,0.20792566285545513,1.0554689963434176,0.005068758617348352,2.9212917882933764,1.1146553509830891e-4,0.36231945710958785,2
8.37,0.96,-18,324,-5832,8.246059433618923,0.24434813949398979,0.1239405663810758,0.007000087904301782,2.921409686896791,2.1309153445618462e-6,0.0425874446082211,1
10.68,2.1,-18,324,-5832,10.436109080035248,0.20651720010027871,0.2438909199647602,0.005000320909914548,2.9214049557409556,5.870531597010735e-6,0.08371954740093716,2
4.82,1.8,-18,324,-5832,9.859780225715165,0.19377074168338948,-5.039780225715158,0.0044021194594321125,2.9186862187012035,0.002204201347201385,-1.7294671876504932,2
16.35,3,-18,324,-5832,12.165095642995505,0.3147375887198528,4.184904357004517,0.011614022072888724,2.919518868754656,0.004068503933030327,1.4413350887137466,3
7.06,1,-18,324,-5832,8.3229032808616,0.23965170865672258,-1.262903280861607,0.006733587067537881,2.9212398911429056,2.1271069810401368e-4,-0.43389028550987174,1
12.32,2.93,-18,324,-5832,12.030618910320818,0.3040740883331738,0.2893810896791978,0.010840373533592858,2.9214022996027835,1.8129505103669382e-5,0.09962759967637572,3
9.14,2.3,-18,324,-5832,10.820328316248638,0.22328624783045106,-1.680328316248628,0.005845334544636807,2.9211080886722436,3.263051471314934e-4,-0.577045261134708,2
